key	text	tooltip
building_short_description_texts_short_description_att_bld_religion_arian_major_church_2	A centre of religion, a home to the faithful.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_church_4	A resplendent tribute to the highest glory to God.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_siege_4	Exquisite bows, and composite creations of death, are his art.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_siege_3	"That bow with THESE arrows? Oh dear…"	true
building_short_description_texts_short_description_bel_bld_camp_workshop_siege_2	Even far from home, this man knows how to work wood.	true
building_short_description_texts_short_description_att_bld_all_livestock_camels_3	Hardy, desert animals bred for harsh desert conditions.	true
building_short_description_texts_short_description_att_bld_all_livestock_camels_2	"Watch out, they spit. Told you…"	true
building_short_description_texts_short_description_att_bld_all_livestock_camels_4	Few animals are as ideally suited to the desert life as the camel.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_4_cult	Glory to the Emperor, divine and victorious!	true
building_short_description_texts_short_description_cha_bld_cloth_market_2	Clothing the people is as important as arming them.	true
building_short_description_texts_short_description_cha_bld_cloth_market_3	Everybody needs clothes; the wise man profits from this need.	true
building_short_description_texts_short_description_cha_bld_cloth_market_1	Thread and yarn, woven, make fabric to both clothe and shelter.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_1	An artistic eye is both useful and profitable.	true
building_short_description_texts_short_description_att_bld_eastmig_community_1	World-spanning wars have to start somewhere.	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_1	From here, the leader surveys and commands.	true
building_short_description_texts_short_description_bel_bld_camp_officers_tents_4	Absolute military authority lies here.	true
building_short_description_texts_short_description_bel_bld_camp_officers_tents_3	From here, his battles are planned, directed, and executed.	true
building_short_description_texts_short_description_bel_bld_camp_officers_tents_2	An officer must know the right course of action at all times.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_4_serapis	Praise Serapis, and you shall not want, in this life or beyond.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_quarry_3	Great buildings are hewn from great stones.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_quarry_2	Made by the earth, cut by man. 	true
building_short_description_texts_short_description_att_bld_all_industry_minor_quarry_4	When workers live on-site their productivity improves.	true
building_short_description_texts_short_description_att_bld_all_resources_olives_1	In the shade of olive trees, much contemplation can be had.	true
building_short_description_texts_short_description_att_bld_all_resources_olives_2	One olive tree is good, many are better.	true
building_short_description_texts_short_description_att_bld_all_resources_olives_3	The humble olive reveals its value when crushed under stone.	true
building_short_description_texts_short_description_att_bld_all_resources_olives_4	The fruit of the olive tree makes for good business.	true
building_short_description_texts_short_description_cha_bld_race_track_2	Through which the ruling house's power and strength are communicated.	true
building_short_description_texts_short_description_cha_bld_race_track_1	The horse can be a welcome mirror of the best in human nature.	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_elders_3	"We have survived so long, and so well, because we have endured together."	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_elders_2	The guiding hands, the voices of reason, offering surety and logic.	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_elders_4	Foolish is the man who ignores the elders' advice.	true
building_short_description_texts_short_description_att_slav_wonder_civic_2_short	Let Svarog's fire invigorate your soul with purpose.	true
building_short_description_texts_short_description_att_slav_wonder_civic_3_short	Let Svarog's fire invigorate your soul with purpose.	true
building_short_description_texts_short_description_att_bld_nomad_herders_cattle_4	"Could I interest you, perhaps, in some milk?"	true
building_short_description_texts_short_description_att_bld_nomad_herders_cattle_3	"There is a serene beauty to the cow, don't you think?"	true
building_short_description_texts_short_description_att_bld_nomad_herders_cattle_2	A properly cared-for cow will sustain a family for many years.	true
building_short_description_texts_short_description_bel_bld_camp_market_2	A well-stocked camp is its own economy.	true
building_short_description_texts_short_description_bel_bld_camp_market_3	"The finest goods, just for you my friend!"	true
building_short_description_texts_short_description_bel_bld_camp_market_1	"Come, see! The finest wares in the camp!"	true
building_short_description_texts_short_description_bel_bld_camp_market_4	"If you can't buy it on 5th street, you don't need it."	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_4_isis	The universal mother hears your worship.	true
building_short_description_texts_short_description_att_bld_all_livestock_pigs_2	Nurturing animals helps to make them taste delicious.	true
building_short_description_texts_short_description_att_bld_all_livestock_pigs_3	"Pigs are actually very clean animals, don't you know?"	true
building_short_description_texts_short_description_att_bld_all_livestock_pigs_4	"Be wary of any man who keeps a pig farm…"	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_amber_3	“See the fly transfixed within? It was swatted by Achilles himself…"	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_amber_4	When a single piece is worth more than a man, you know you're in the right trade.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_amber_5	If you want things, chances are you can find them here.	true
