key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousFIRST	They must make certain that none of the evidence points to their involvement.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorFIRST	A generous gift of riches should shut him up.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanTHIRD	Let Him Live	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_A_langobardiSECOND	A Brooch	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1THIRD	Leave Him in Prison	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_votadiniFIRST	He heads to the lake.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1SECOND	We are benevolent and tolerant of others. Free him.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_nomad_hostageFIRST	This boy could be a real asset to you.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1FIRST	Let him rot in the dungeons.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1FIRST	"For the love I bear my people, I will baptise myself in the name of God."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1SECOND	Ban Them	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailSECOND	These rumours are baseless.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_BFIRST	Release them.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1FIRST	Ignore the Deal	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_tanukhids_settleSECOND	Remain allied	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredSECOND	This madness must stop before real harm is done!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_nomad_hostageTHIRD	Returning him to his family will surely buy us their favour.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_pilgrims_1SECOND	Ban Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1THIRD	Let him share his expertise with our own agents.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousSECOND	Impossible. They were… away on Royal business at the time!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorSECOND	He dares to mock your manhood? Then let it be known who is the smaller man!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1THIRD	Confiscate the Goods	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_council_of_toledo_1SECOND	These people are clearly heretics who defy the teachings of the Lord. They should be made to suffer for their crimes.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsSECOND	Let them say what they will to your face.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseSECOND	This man has broken the laws of our religion. His crime cannot go unpunished.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_1SECOND	Supply them with Food	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_2SECOND	Supply them with Food	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_3SECOND	Supply them with Food	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_4SECOND	Supply them with Food	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ATHIRD	Neither!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1SECOND	Free Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseFIRST	Fine Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanSECOND	Kill Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesSECOND	Make an Offering	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1SECOND	Free Him	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_AFIRST	A druid. 	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_thedosius_1FIRST	Theodosius? Oh, he is such a nice young man - of course, my dear!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseTHIRD	Forgive Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageFIRST	Bring Him to Court	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1FIRST	I'm sure these two can work out a resolution without the involvement of the state.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageTHIRD	Return Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1SECOND	The pilgrims must leave our territory at once.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1THIRD	If the state owns the land then there can be no dispute. Make the funds available.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1SECOND	His troops could be useful in future conflicts, and the offer is a good one.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_pictiSECOND	He heads to the forest.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_workers_on_strike_1FIRST	Ignore	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_tribute_1FIRST	Send this man away, we will not receive him today.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeFIRST	A very public rebuke should settle the matter.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorFOURTH	Let the fool blather.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1SECOND	We are tolerant of others' ways. Free him.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1THIRD	Heretic. Let him rot!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismSECOND	Pay Him Off	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFIRST	Cut out his tongue, then let us hear him prophesise of doom!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFOURTH	Keep them close, give them a place at your table.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseFOURTH	This is no concern of yours, let others deal with this matter.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1SECOND	"No man makes a fool of me! Take him out the back and cut his lying throat!"	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_2SECOND	"The wretched nerve! Track him down and slice the villain to pieces!"	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentSECOND	Decree	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_workers_on_strike_1THIRD	Increase Their Pay	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_tribute_1THIRD	Have them all killed, the messenger included. Clearly these men are spies.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeTHIRD	His adversary is surely to blame.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_carthage_1FIRST	Original sin is a core tenet of the one true faith! We shall not allow this heresy to continue.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1FIRST	Kill him as an example to others.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_the_manichean_heresy_1SECOND	Leave Them	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_langobardiSECOND	Said by the priesthood to confer wisdom and the protection of Godan.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanTHIRD	Perhaps there is something you can do to change your future?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_diplomatic_dispute_1SECOND	This slight cannot go unanswered, for we are a proud nation.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousSECOND	Powerful Alibi	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A3FIRST	Kelpie offspring are said to make great rides. 	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_nomad_hostageTHIRD	Return Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1SECOND	Disperse the pagans. Kill any who remain within the forest at daybreak.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorSECOND	Discredit Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsTHIRD	Disrupt the Plot	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_reversalTHIRD	Neither man is of any concern to us. We have more important matters to attend to.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_married_slavesTHIRD	This sort of thinking should be nipped in the bud.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A2FIRST	The man is clearly insane, and now the Ri has a date with a fish.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B2FIRST	The man cannot be trusted, so the Ri gives him a fitting end.  	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_nomad_hostageFIRST	Accept Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1SECOND	Disperse the pagans. Kill any who remain on the site at daybreak.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_blackmailSECOND	Ignore	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_BFIRST	They must have a chance to prove their innocence.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_gather_support_oppositionSECOND	Let us make them an offer they cannot refuse…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_the_council_of_toledo_1SECOND	Vote Against Priscillian	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsFIRST	Kill Them Anyway	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_pope_1SECOND	Take No Action	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_reversalFIRST	Let it be known that the rumours are false; this is but a misunderstanding!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsSECOND	Meet Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_married_slavesFIRST	Who are we to stand in the way of love?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_conference_of_carthage_1SECOND	Are we not all Christian men under the gaze of Almighty God?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesSECOND	Perhaps an offering of food will ease these restless spirits?	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1FIRST	It must be the Cat Sith, the infamous shape-shifting witch!	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B1FIRST	If he can save them, the Ri will. 	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_photius_1FIRST	Your words have restored my sanity, I will obey.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1SECOND	We are tolerant of the religious predilections of others. Let him go.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_AFIRST	Rich and powerful, a druid is still, ultimately, the tool of others.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseFIRST	He must pay for this awful crime.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_success_discoveredSECOND	Show Mercy	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtFOURTH	Forget It	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ATHIRD	You grab the fish and run. The old man will not follow you. 	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1SECOND	It is but a minor transgression in our eyes. Release him.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseTHIRD	Grief has clearly driven the man out of his wits.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_A_langobardiFIRST	A Fine Sword	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_secure_loyalty_mutilationSECOND	Blinding	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_the_manichean_heresy_1SECOND	Live in Harmony	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_mercia_1FIRST	Allow Him to Leave	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1FIRST	This is not something with which we should concern ourselves.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_adoptionFIRST	We will not allow this to happen.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_caughtTHIRD	They can defend themselves. Let us not interfere with the course of justice.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1SECOND	These barbarians must leave our lands with haste. Who knows what they could be plotting.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererFOURTH	No good can come of this.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1THIRD	This foul behaviour is an affront to God. I'll wager the wretch has some Punic in him! He should be brought to justice with haste.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltyFOURTH	Warriors do not always get along, why should you intervene? It is the natural order of things.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_illegal_practice_1SECOND	Free Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_caughtFIRST	They were just in the wrong place at the wrong time.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_foreign_migrants_1THIRD	Let us spread them out so that they are not all living in the same area. By doing this we limit the effect they can have on our culture.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1FIRST	Ignore Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerFIRST	Let Him Speak	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierSECOND	Kill Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1THIRD	Send Them to the Army	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1FIRST	Their business is no concern of ours.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesFIRST	Send a Wise Man	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1SECOND	Ban Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismSECOND	Pay Him Off	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_foreign_migrants_1FIRST	What harm can they do? These people can go where they please.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1THIRD	Exile Both Groups	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_married_slavesSECOND	Both have been loyal to you but this cannot be allowed.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerTHIRD	Kill Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1THIRD	This festival is sacred to these people. What harm do they do the state?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesTHIRD	Blood Sacrifice	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1SECOND	We are a benevolent people and tolerant of others' weakness. Free her.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredFIRST	He will pay for this with his life!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_seek_bride_successFIRST	Take Her Hand	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1THIRD	Bet Green	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_silk_trader_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierFOURTH	This is a matter for the priests.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1THIRD	Who are we to challenge the beliefs of others? They cannot affect our own.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaFIRST	"We’ll take your money, and spare your lives."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_the_manichean_heresy_1FIRST	They Are Heretics	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentTHIRD	Forget It	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_turncoat_1THIRD	Grant Him Asylum	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ebdaniFIRST	The black mirror of its surface reflects mankind’s every secret.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_hostile_disputeSECOND	Make an example. Banish him to a far corner of your realm.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_silk_trader_1THIRD	Imprison Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1SECOND	If the deacon is to remain such, his family must formally convert to Christianity.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1FIRST	The business of pilgrims is of no interest to the state.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaTHIRD	"Do you take us for fools? When you are all dead, what is yours will become ours - so we have no need to bargain with you further!"	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_seek_bride_successSECOND	Turn Her Down	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_turncoat_1SECOND	We do not smile upon treachery, no matter how advantageous. Send him back, it's best not to offend the neighbours.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentFIRST	Bribe	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_festival_1SECOND	The People	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_turncoat_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_orthodox_religious_sanctions_1FIRST	All people are equal in our eyes. The Orthodox Christians should be treated the same as everyone else.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_reversalSECOND	Let it be known that such deplorable actions will not go unpunished.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeTHIRD	Chastise the cur and look reverent before the gods.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionSECOND	Support the Son	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionFIRST	Claim Ownership	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_military_none_war_child_1FIRST	Take the Child	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererSECOND	Report Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeFIRST	A generous contribution to the running of the temple should make this issue go away.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionTHIRD	Bankroll the Separatists	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_1FIRST	"It pains us to lose you, but we will not stand against you."	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_adoptionFIRST	Prevent It	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaFIRST	"We’ll take your money, and spare your lives."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_pilgrims_1SECOND	Ban Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1SECOND	We are tolerant of the religious predilections of others. Let him go.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaTHIRD	"Do you take us for fools? When you are all dead, what is yours will become ours - so we have no need to bargain with you further!"	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_withholding_taxes_1FIRST	Ignore this Issue	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_foreign_migrants_1THIRD	Disperse Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismSECOND	His people have suffered enough, if we can make amends, so be it.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesSECOND	Deny Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerTHIRD	Slay the young cur.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_none_plentiful_harvest_1FIRST	The people should benefit from this gift from providence.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1FIRST	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_1SECOND	Alone, Ybor steps forward with sweet words of persuasion and reconciliation.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_2SECOND	Any man may take life, only the great may give it. 	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_3SECOND	Ybor retreats to a sacred glade to seek the cure directly from Godan.  	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_4SECOND	Ybor’s rhetoric needs no divine backing – he chooses the king. 	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_1SECOND	Godan will see he is repaid.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_2SECOND	With words laced with authority, Ybor lashes the farmers into action.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_festival_1FOURTH	Ritual	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_the_chariot_races_1THIRD	It's time for the Greens to be mean! Put next year's sanitation budget on Green.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1SECOND	Disperse the vile pagans. Kill any who dare remain at the river come daybreak.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererTHIRD	What this man has done since leaving your service is no concern of yours.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_withholding_taxes_1THIRD	Talk Them Down	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_foreign_migrants_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFIRST	His impudence will be his undoing.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierSECOND	This is no trifling offence, the boy must be punished.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1THIRD	Allow It	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_success_discoveredFIRST	Execute Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_illegal_practice_1SECOND	Free Her	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_femaleFIRST	Intervene	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_the_chariot_races_1FIRST	I shall  not squander our wealth on these petty trifles. Speak no more of races and bets.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererFIRST	The safest course of action is to silence him, forever.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_hostile_disputeFOURTH	These things are inevitable, the situation will calm down.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_pilgrims_1THIRD	Allow Them	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_merciaFIRST	Take the Gold	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_black_sheep_1SECOND	Force Her Conversion	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_married_slavesFOURTH	This is unworthy of your time.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentTHIRD	This is of no concern to us. We have more important matters to attend to.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeSECOND	Send Him Away	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_turncoat_1FIRST	I don't care for his pleas, this traitor can look after himself.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismFIRST	Cast Him Out	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierFIRST	Fine Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeTHIRD	Criticise His Opponent	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_pilgrims_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_merciaTHIRD	Refuse the Offer	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_seek_bride_successSECOND	No. She is not the one we seek.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1FIRST	Their teaching will corrupt good Christians if this is allowed to continue.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentFIRST	Perhaps this will convince them?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_turncoat_1THIRD	All knowledge is valuable, no matter its source. Let this man stay, at least whilst he remains of use…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierTHIRD	Forgive Him	true
