key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltyFOURTH	Воїни не завжди ладнають, навіщо Вам втручатися? Це природний порядок речей.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_caughtFIRST	Просто вони опинилися не в тому місці в невідповідний час.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_foreign_migrants_1THIRD	Давайте рознесемо їх так, щоб вони не жили в одній місцевості. Роблячи це, ми обмежуємо вплив, який вони можуть мати на нашу культуру.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1FIRST	Ігнорувати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerFIRST	Нехай він говорить	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierSECOND	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1THIRD	Відправити їх в армію	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1FIRST	Їхні справи не стосуються нас.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesFIRST	Надіслати мудреця	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismSECOND	Купити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_foreign_migrants_1FIRST	Якої шкоди вони можуть завдати? Ці люди можуть йти, куди їм заманеться.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1THIRD	Вигнати обидві групи	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_married_slavesSECOND	Обидва вірні Вам, але цього не можна допустити.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerTHIRD	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1THIRD	Для цих людей це свято є святим. Яку шкоду вони завдадуть державі?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesTHIRD	Кривава жертва	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1SECOND	Ми доброзичливий народ і терпимо ставимося до чужої слабкості. Звільнити її.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredFIRST	Він заплатить за це своїм життям!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_seek_bride_successFIRST	Одружитися з нею	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1THIRD	Поставити на зелених	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_silk_trader_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierFOURTH	Це справа священників.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1THIRD	Хто ми такі, щоб кидати виклик переконанням інших? Вони не зможуть впливати на наші.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaFIRST	Ми візьмемо Ваші гроші та збережемо Ваші життя.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_the_manichean_heresy_1FIRST	Вони єретики	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_turncoat_1THIRD	Надати йому притулок	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ebdaniFIRST	Чорне дзеркало його поверхні відображає всі таємниці людства.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_hostile_disputeSECOND	Зробити приклад для всіх. Виженіть його в дальній куток свого царства.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_silk_trader_1THIRD	Ув'язнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1SECOND	Щоб диякон залишався таким, його родина повинна офіційно прийняти християнство.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1FIRST	Справи прочан державі нецікаві.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaTHIRD	Ти нас за дурнів маєш? Коли Ви всі помрете, те, що належить Вам, стане нашим, тому нам не потрібно буде з Вами торгуватися!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_seek_bride_successSECOND	Відвернутися від неї	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_turncoat_1SECOND	Ми не посміхаємося над зрадою, якою б вигідною вона не була. Відправте його назад, краще не ображайте сусідів.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentFIRST	Хабар	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_festival_1SECOND	Народ	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_turncoat_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_orthodox_religious_sanctions_1FIRST	Усі люди в наших очах рівні. До православних християн потрібно ставитися так само, як до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_reversalSECOND	Нехай буде відомо, що такі ганебні дії не залишаться безкарними.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeTHIRD	Покарати боягуза і заслужити благоговіння перед богами.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionSECOND	Підтримати сина	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionFIRST	Вимагати право власності	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_military_none_war_child_1FIRST	Взяти дитину	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererSECOND	Повідомити про нього	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeFIRST	Щедрий внесок на храм має вирішити цю проблему.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionTHIRD	Фінансувати сепаратистів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_1FIRST	Нам боляче втрачати Вас, але ми стояти проти Вас.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_adoptionFIRST	Запобігти цьому	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaFIRST	Ми візьмемо Ваші гроші та збережемо Ваші життя.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1SECOND	Ми толерантні до релігійних уподобань інших. Відпустити його.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaTHIRD	Ти нас за дурнів маєш? Коли Ви всі помрете, те, що належить Вам, стане нашим, тому нам не потрібно буде з Вами торгуватися!	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_withholding_taxes_1FIRST	Ігнорувати цю проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_foreign_migrants_1THIRD	Розігнати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismSECOND	Його люди достатньо постраждали, якщо ми зможемо загладити провину, нехай буде так.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesSECOND	Відмовити їм	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerTHIRD	Забийте цього піцвинка.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_none_plentiful_harvest_1FIRST	Людям має бути корисний цей дар провидіння.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1FIRST	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_1SECOND	На самоті Ібор крокує вперед із солодкими словами переконання та примирення.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_2SECOND	Будь-яка людина може позбавити життя, тільки величні можуть дати його.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_3SECOND	Ібор відступає на священну галявину, щоб шукати ліки безпосередньо у Годана.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_4SECOND	Риторика Ібора не потребує божественної підтримки – він обирає короля.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_1SECOND	Годан свідок, йому відплатять.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_2SECOND	Авторитетними словами Ібор спонукає селян до дії.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_festival_1FOURTH	Обряд	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_the_chariot_races_1THIRD	Настав час зеленим бути злими! Поставте весь бюджет санітарії на наступний рік на зелених.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1SECOND	Розігнати підлих язичників. Убити всіх, хто наважиться залишитися біля річки на світанку.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererTHIRD	Що зробив цей чоловік після того, як залишив Вашу службу, Вас не хвилює.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_withholding_taxes_1THIRD	Вмовити їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_foreign_migrants_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFIRST	Його нахабство уб'є його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierSECOND	Це не дрібна провина, хлопчика треба покарати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1THIRD	Дозволити	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_success_discoveredFIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_illegal_practice_1SECOND	Звільнити її	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_femaleFIRST	Втручатися	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_the_chariot_races_1FIRST	Я не буду витрачати наше багатство на ці дрібниці. Більше не говоріть про перегони та ставки.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererFIRST	Найбезпечніший спосіб дій — змусити його замовкнути назавжди.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_hostile_disputeFOURTH	Ці речі неминучі, ситуація вирішиться.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_pilgrims_1THIRD	Дозволити їм	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_merciaFIRST	Взяти золото	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_black_sheep_1SECOND	Змусити її навернутися	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_married_slavesFOURTH	Це не варте Вашого часу.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentTHIRD	Це нас не стосується. У нас є важливіші справи.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeSECOND	Відіслати його геть	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_turncoat_1FIRST	Мені байдужі його благання, цей зрадник сам про себе подбає.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismFIRST	Вигнати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierFIRST	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeTHIRD	Критикувати свого опонента	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_pilgrims_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_merciaTHIRD	Відмовитися від пропозиції	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_seek_bride_successSECOND	Ні, вона не та, яку ми шукаємо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1FIRST	Їхнє вчення зіпсує добрих християн, якщо дозволити цьому продовжуватися.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentFIRST	Можливо, це їх переконає?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_turncoat_1THIRD	Будь-яке знання є цінним, незалежно від його джерела. Нехай ця людина залишиться, принаймні, поки вона буде корисною…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_brazierTHIRD	Пробачити йому	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeFIRST	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_orthodox_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererSECOND	Ваш обов'язок повідомити про злочини цієї людини.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1FIRST	Просто вдайте, що ми не чули. Яка дитина?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeFIRST	Відкупитися від храму	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltySECOND	Все плем'я вирішить, хто кращий!	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_blackmailFIRST	Купити його	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionSECOND	Підтримати сина	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1THIRD	Він заслуговує знати правду. Кожен чоловік повинен знати своє походження.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalSECOND	Засудити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeTHIRD	Покарати його власноруч	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_mercia_2_2SECOND	Погрожувати йому	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1SECOND	Поставити на синіх 	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_master_agitatorFIRST	Почнемо з чистого аркушу.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_followup_mercifulTHIRD	Він нас не стосується. Ми не дбаємо про його репутацію.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltyFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtFIRST	Виправдати	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1SECOND	Тренувати ветеранів	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_master_agitatorTHIRD	Підбурюйте претензії цього політика, звинувачуйте його в цьому безладі!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_military_none_war_child_1FIRST	Ми не можемо залишити беззахисну дитину в цьому жахливому місці.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_followup_mercifulFIRST	Нехай буде відомо, що з цього приводу його було виправдано. Однак наступного разу ми можемо не бути такими милосердними…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismFIRST	У нас немає ні часу, ні грошей на цих єретиків, щоб реагувати на їхні порожні погрози.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_1FIRST	Відправити його назад до римлян	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_excess_materials_1FIRST	Будівля закінчена. Чому я маю піклуватися про залишки каменю?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1THIRD	У нас немає часу на Ваші пустощі, забирайте свої речі і йдіть.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1THIRD	Я сумніваюся, що щось може змінити думку цього простого дурня. Нехай гниє в підземеллях.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_2FIRST	Відпустити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_seek_bride_successFIRST	Так! Вона файна панночка — це все, що можна бажати від дружини.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_hellenic_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_germanic_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomadic_the_kassai_contest_1SECOND	Його думка повинна бути зосереджена на війні, а не на іграх. У нас є плани, і він тут потрібен.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_excess_materials_1THIRD	Якщо ми не можемо використати ці матеріали, ми повинні принаймні спробувати відшкодувати частину наших витрат.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1FIRST	Їхня хвиля зрештою вичерпається.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1FIRST	Убити цю людину публічно, як приклад для всіх.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_ephesus_1FIRST	Цей чоловік проповідував проти єдності Всемогутнього Бога Сина, Бога Отеця і Духа Святого як єдине неподільного цілого.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_1SECOND	Спробувати змінити тему якомога обережніше, давши свою згоду.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_2SECOND	Не ставити власну пиху вище безпеки своїх людей.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_3SECOND	Догоджати королю, ризикуєте глибоко поранити гордість свого народу, коли про це дізнаються.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_festival_1SECOND	Ми повинні відзначати тих, хто підтримує наше суспільство. Це має пом'якшити удар необхідного оподаткування.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_4FIRST	Пропозиція проповідника	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsTHIRD	Порушити плани	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_silk_trader_1THIRD	Його дешеві товари зашкодять нашій місцевій торгівлі. Нам слід прибрати його з вулиць, поки наші торговці не почнуть страждати.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1FIRST	Убити цього мерзенного культиста як приклад для інших.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1THIRD	Це має дещо знизити наші витрати на підбір персоналу. Тренуйте їх для війни!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtTHIRD	Засудити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_turncoat_1SECOND	Відправити його назад	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1SECOND	Якби його відправили в чужі краї, він міг би донести всім слово про істинну релігію...	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesFIRST	Це був мудрий чоловік, який перетворив воїнів на камінь багато років тому.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_3FIRST	Рукопокласти	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_catholic_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsFIRST	Все одно вбити їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_silk_trader_1FIRST	Добре для нього. Єдиний закон у таких питаннях – попит і пропозиція!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1THIRD	Нехай його фальшивий бог виведе його з підземель. Не кажіть більше про цього негідника.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1FIRST	Зараз ми не зацікавлені в цьому.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtFIRST	Прикриття	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesTHIRD	Вони прийшли по кров, тільки кров може повернути цих неспокійних духів у потойбічний світ.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ebdaniFIRST	Він прямує до озера.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_B_2FIRST	Через вогонь	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_2FIRST	Руйнувати	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ebdaniSECOND	Він прямує до лісу.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_help_1SECOND	На боці лангобардів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganismFIRST	Вигнати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nordic_the_flyting_1SECOND	Ха! Немов боягузливі собаки, що смокчуть соску, вони біжать до своїх матерів, підібгавши хвости!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_relic_seller_1FIRST	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredFIRST	Геть його голову з плечей!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_the_feast_1SECOND	Запросити наших сусідів	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_2_2FIRST	Пробач мою гордість, благородний Алкуїне. Проклади свій шлях на новій землі.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_B_1FIRST	Поет	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_1FIRST	Славний наступ	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionTHIRD	Фінансувати сепаратистів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_arian_religious_sanctions_1SECOND	Накласти санкції	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_relic_seller_1THIRD	Викрити його злочини	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionFIRST	Вимагайте його землі	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_master_agitatorTHIRD	Порушити плани	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_followup_mercifulFIRST	Хіба я не милосердний?	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailFIRST	Можливо, це змусить його замовкнути?	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1FIRST	Рим — могутня імперія — їхній гнів великий, але їхня дружба безцінна…	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1SECOND	Він може передати свій досвід наступним поколінням. На арену його.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1THIRD	Сказати правду	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_master_agitatorFIRST	Ігнорувати борги	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_followup_mercifulTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismFIRST	Вигнати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_sassanid_insult_1SECOND	Погодитися з ним	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_sassanid_insult_2SECOND	Вибачитися	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_sassanid_insult_3SECOND	Сказати, що він хоче	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomadic_the_kassai_contest_1SECOND	Запобігти його участі	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_excess_materials_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleFIRST	Цей чоловік не гідний її руки.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierFIRST	Цьому хлопчику потрібно навчитися більш серйозно ставитися до своїх обов’язків.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismFIRST	У нас немає ні часу, ні грошей на цих єретиків, щоб реагувати на їхні порожні погрози.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_4FIRST	Хіба бог не більший за царя? Ібор приймає пропозицію проповідника.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_germanic_religious_sanctions_1FIRST	Усі люди в наших очах рівні. До язичників треба ставитися так само, як до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_hellenic_religious_sanctions_1FIRST	У наших очах усі люди рівні. До язичників треба ставитися так само, як до всіх інших.	true
